linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
028_0794,Вершы,epub,/Janka_Kupala/Cas_byu_tady.epub,,,Час быў тады...,/Janka_Kupala/Cas_byu_tady.html
028_0795,Вершы,epub,/Janka_Kupala/Cas.epub,,,Час!,/Janka_Kupala/Cas.html
028_0796,Вершы,epub,/Janka_Kupala/Catyry_kryzy.epub,,,Чатыры крыжы,/Janka_Kupala/Catyry_kryzy.html
028_0797,Вершы,epub,/Janka_Kupala/Corny_Boh.epub,,,Чорны Бог,/Janka_Kupala/Corny_Boh.html
028_0798,Вершы,epub,/Janka_Kupala/Cornyja_vocy.epub,,,Чорныя вочы,/Janka_Kupala/Cornyja_vocy.html
028_0799,Вершы,epub,/Janka_Kupala/Cuzym.epub,,,Чужым,/Janka_Kupala/Cuzym.html
028_0800,Вершы,epub,/Janka_Kupala/Cym_chata_bahata.epub,,,Чым хата багата,/Janka_Kupala/Cym_chata_bahata.html
028_0801,Вершы,epub,"/Janka_Kupala/Cyn,_hierb_i_lapac.epub",,,"«Чын», герб і лапаць","/Janka_Kupala/Cyn,_hierb_i_lapac.html"
028_0802,Вершы,epub,/Janka_Kupala/Cyrvonaj_Armii_pachody.epub,,,Чырвонай Арміі паходы,/Janka_Kupala/Cyrvonaj_Armii_pachody.html
028_0803,Вершы,epub,/Janka_Kupala/Saviec.epub,,,Шавец,/Janka_Kupala/Saviec.html
028_0804,Вершы,epub,/Janka_Kupala/Sah_u_sah.epub,,,Шаг у шаг...,/Janka_Kupala/Sah_u_sah.html
028_0805,Вершы,epub,/Janka_Kupala/Sarada_6.epub,,,Шарада [№ 6],/Janka_Kupala/Sarada_6.html
028_0806,Вершы,epub,/Janka_Kupala/Sarada_1.epub,,,Шарада № 1,/Janka_Kupala/Sarada_1.html
028_0807,Вершы,epub,/Janka_Kupala/Sarada_2.epub,,,Шарада № 2,/Janka_Kupala/Sarada_2.html
028_0808,Вершы,epub,/Janka_Kupala/Sarada_3.epub,,,Шарада № 3,/Janka_Kupala/Sarada_3.html
028_0809,Вершы,epub,/Janka_Kupala/Sarada_4.epub,,,Шарада № 4,/Janka_Kupala/Sarada_4.html
028_0810,Вершы,epub,/Janka_Kupala/Sarada_5.epub,,,Шарада № 5,/Janka_Kupala/Sarada_5.html
028_0811,Вершы,epub,/Janka_Kupala/Slach_moj.epub,,,Шлях мой...,/Janka_Kupala/Slach_moj.html
028_0812,Вершы,epub,/Janka_Kupala/Slacham_hadou.epub,,,Шляхам гадоў,/Janka_Kupala/Slacham_hadou.html
028_0813,Вершы,epub,/Janka_Kupala/Slachi.epub,,,Шляхі,/Janka_Kupala/Slachi.html
028_0814,Вершы,epub,/Janka_Kupala/Sou_ja_puscaju.epub,,,Шоў я пушчаю...,/Janka_Kupala/Sou_ja_puscaju.html
028_0815,Вершы,epub,/Janka_Kupala/Sto_my_bacym_na_vulicy.epub,,,Што мы бачым на вуліцы,/Janka_Kupala/Sto_my_bacym_na_vulicy.html
028_0816,Вершы,epub,/Janka_Kupala/Sto_ty_spis.epub,,,Што ты спіш?..,/Janka_Kupala/Sto_ty_spis.html
028_0817,Вершы,epub,/Janka_Kupala/Suman.epub,,,«Шуман»,/Janka_Kupala/Suman.html
028_0818,Вершы,epub,/Janka_Kupala/Sumic_sumnienka_hajok.epub,,,Шуміць шумненька гаёк,/Janka_Kupala/Sumic_sumnienka_hajok.html
028_0819,Вершы,epub,/Janka_Kupala/Scaslivasc.epub,,,Шчаслівасць,/Janka_Kupala/Scaslivasc.html
028_0820,Вершы,epub,/Janka_Kupala/Scascie_honimsia.epub,,,Шчасце,/Janka_Kupala/Scascie_honimsia.html
028_0821,Вершы,epub,/Janka_Kupala/Scascie_havorys.epub,,,Шчасце,/Janka_Kupala/Scascie_havorys.html
028_0822,Вершы,epub,"/Janka_Kupala/Ej,_skazy,_muzycok.epub",,,"Эй, скажы, мужычок!..","/Janka_Kupala/Ej,_skazy,_muzycok.html"
028_0823,Вершы,epub,/Janka_Kupala/Epihrama.epub,,,Эпіграма,/Janka_Kupala/Epihrama.html
028_0824,Вершы,epub,/Janka_Kupala/Epihrama_na_samoha_siabie.epub,,,Эпіграма на самога сябе,/Janka_Kupala/Epihrama_na_samoha_siabie.html
028_0825,Вершы,epub,/Janka_Kupala/Epihramy.epub,,,Эпіграмы,/Janka_Kupala/Epihramy.html
028_0826,Вершы,epub,/Janka_Kupala/Ja_-_kalhasnica.epub,,,Я — калгасніца...,/Janka_Kupala/Ja_-_kalhasnica.html
028_0827,Вершы,epub,/Janka_Kupala/Ja_ad_vas_daloka.epub,,,Я ад вас далёка...,/Janka_Kupala/Ja_ad_vas_daloka.html
028_0828,Вершы,epub,/Janka_Kupala/Ja_bacyu.epub,,,Я бачыў,/Janka_Kupala/Ja_bacyu.html
028_0829,Вершы,epub,/Janka_Kupala/Ja_i_vola_maja.epub,,,Я і воля мая,/Janka_Kupala/Ja_i_vola_maja.html
028_0830,Вершы,epub,/Janka_Kupala/Ja_kazak_-_nie_kazak.epub,,,Я казак – не казак...,/Janka_Kupala/Ja_kazak_-_nie_kazak.html
028_0831,Вершы,epub,/Janka_Kupala/Ja_lublu.epub,,,Я люблю,/Janka_Kupala/Ja_lublu.html
028_0832,Вершы,epub,/Janka_Kupala/Ja_muzyk-bielarus.epub,,,Я мужык-беларус...,/Janka_Kupala/Ja_muzyk-bielarus.html
028_0833,Вершы,epub,/Janka_Kupala/Ja_nie_dla_vas.epub,,,Я не для вас...,/Janka_Kupala/Ja_nie_dla_vas.html
028_0834,Вершы,epub,/Janka_Kupala/Ja_nie_paeta.epub,,,Я не паэта,/Janka_Kupala/Ja_nie_paeta.html
028_0835,Вершы,epub,/Janka_Kupala/Ja_nie_sokal.epub,,,Я не сокал...,/Janka_Kupala/Ja_nie_sokal.html
028_0836,Вершы,epub,/Janka_Kupala/Ja_chacieu_by.epub,,,Я хацеў бы...,/Janka_Kupala/Ja_chacieu_by.html
028_0837,Вершы,epub,/Janka_Kupala/Javar.epub,,,Явар,/Janka_Kupala/Javar.html
028_0838,Вершы,epub,/Janka_Kupala/Javar_i_kalina.epub,,,Явар і каліна,/Janka_Kupala/Javar_i_kalina.html
028_0839,Вершы,epub,"/Janka_Kupala/Jak_pajdu_ja,_pajdu.epub",,,"Як пайду я, пайду...","/Janka_Kupala/Jak_pajdu_ja,_pajdu.html"
028_0840,Вершы,epub,/Janka_Kupala/Jak_spytajucca_nas.epub,,,Як спытаюцца нас,/Janka_Kupala/Jak_spytajucca_nas.html
028_0841,Вершы,epub,/Janka_Kupala/Jak_tut_viesiela_spiavaci.epub,,,Як тут весела спяваці,/Janka_Kupala/Jak_tut_viesiela_spiavaci.html
028_0842,Вершы,epub,/Janka_Kupala/Jak_u_hosci_syn_pryjechau.epub,,,Як у госці сын прыехаў...,/Janka_Kupala/Jak_u_hosci_syn_pryjechau.html
028_0843,Вершы,epub,/Janka_Kupala/Jak_u_lesie_zacvitali.epub,,,Як у лесе зацвіталі...,/Janka_Kupala/Jak_u_lesie_zacvitali.html
028_0844,Вершы,epub,/Janka_Kupala/Jak_u_poviesci.epub,,,Як у повесці,/Janka_Kupala/Jak_u_poviesci.html
028_0845,Вершы,epub,/Janka_Kupala/Jak_cieni.epub,,,Як цені,/Janka_Kupala/Jak_cieni.html
028_0846,Вершы,epub,/Janka_Kupala/Jak_ja_molada_byla.epub,,,Як я молада была...,/Janka_Kupala/Jak_ja_molada_byla.html
028_0847,Вершы,epub,/Janka_Kupala/Jak_ja_polem_idu.epub,,,Як я полем іду...,/Janka_Kupala/Jak_ja_polem_idu.html
028_0848,Вершы,epub,/Janka_Kupala/Jakija.epub,,,Якія,/Janka_Kupala/Jakija.html
028_0849,Вершы,epub,/Janka_Kupala/Jakubu_Kolasu.epub,,,Якубу Коласу,/Janka_Kupala/Jakubu_Kolasu.html
028_0850,Вершы,epub,/Janka_Kupala/Janka_i_svaboda.epub,,,Янка і свабода,/Janka_Kupala/Janka_i_svaboda.html
028_0851,Вершы,epub,/Janka_Kupala/Janka_Kancavy.epub,,,Янка Канцавы,/Janka_Kupala/Janka_Kancavy.html
028_0852,Вершы,epub,/Janka_Kupala/Japonskim_samurajam.epub,,,Японскім самураям,/Janka_Kupala/Japonskim_samurajam.html
028_0853,Вершы,epub,/Janka_Kupala/Jastrab.epub,,,Ястраб,/Janka_Kupala/Jastrab.html
028_0854,Вершы,epub,"/Janka_Kupala/Jastrab,_lisica_j_pievien.epub",,,"Ястраб, лісіца й певень","/Janka_Kupala/Jastrab,_lisica_j_pievien.html"
028_0855,Вершы,epub,/Janka_Kupala/Jasce_pryjdzie_viasna.epub,,,Яшчэ прыйдзе вясна,/Janka_Kupala/Jasce_pryjdzie_viasna.html
028_0856,Аўдыё,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/a_hto_tam_idze.mp3,,,А хто там ідзе?,/Janka_Kupala/A_chto_tam_idzie_audio.html
028_0857,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Janka_Kupala.Bandarouna.mp3,,,Бандароўна,/Janka_Kupala/Bandarouna_audiok.html
028_0858,Аўдыё,aac,https://files.knihi.com/Knihi/daslanaje001/Kupala_Janka.Bandarouna.cytaje_Uladzimir_Mironcyk.aac,,,Бандароўна,/Janka_Kupala/Bandarouna_audiom.html
028_0859,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Janka_Kupala.Bieznazounaje.mp3,,,Безназоўнае,/Janka_Kupala/Bieznazounaje_audio.html
028_0860,Аўдыё,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/belaruskim_partyzanam.mp3,,,Беларускім партызанам,/Janka_Kupala/Bielaruskim_partyzanam_audio.html
028_0861,Аўдыё,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/gniaja.mp3,,,Жняя,/Janka_Kupala/Zniaja_audio.html
028_0862,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/7_klas/Janka_Kupala.Kurhan.mp3,,,Курган,/Janka_Kupala/Kurhan_audiok.html
028_0863,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks/kurhan.mp3,,,Курган,/Janka_Kupala/Kurhan_audios.html
028_0864,Аўдыё,ogg,https://files.knihi.com/Knihi/daslanaje001/Kupala_Janka.Kurhan.cytaje_Uladzimir_Mironcyk.ogg,,,Курган,/Janka_Kupala/Kurhan_mironcyk.html
028_0865,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/9_klas/Janka_Kupala.Mahila_lva.mp3,,,Магіла льва,/Janka_Kupala/Mahila_lva_audio.html
028_0866,Аўдыё,mp3,https://files.knihi.com/Knihi/audio-staroeradio.ru/Kupala_Janka.Paulinka.mp3,,,Паўлінка,/Janka_Kupala/Paulinka_audio.html
028_0867,Аўдыё,mp3,https://files.knihi.com/Knihi/radio/J.Kupala_-_Spadcyna.mp3,,,Спадчына,/Janka_Kupala/Spadcyna_audio.html
028_0868,Аўдыё,mp3,https://files.knihi.com/Knihi/audio-staroeradio.ru/Kupala_Janka.Tarasova_dola.mp3,,,Тарасова доля,/Janka_Kupala/Tarasova_dola_audio.html
028_0869,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Babulka.mp3,,,Бабулька,/Janka_Kupala/Babulka_audio.html
028_0870,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Bogatyryov.mp3,,,Беларускім партызанам,/Janka_Kupala/Bielaruskim_partyzanam_kantata.html
028_0871,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Gej_na_perad.mp3,,,"Гэй, наперад!","/Janka_Kupala/Hej,_napierad_audio.html"
028_0872,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Zaishlo_ugo_sonejka.mp3,,,Зайшло ўжо сонейка,/Janka_Kupala/Zajslo_uzo_soniejka_audio.html
028_0873,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Molitva.mp3,,,Малітва,/Janka_Kupala/Malitva_audio.html
028_0874,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Spadchyna2.mp3,,,Спадчына,/Janka_Kupala/Spadcyna_dancyk.html
028_0875,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Ty_pryjdzi.mp3,,,Ты прыйдзі,/Janka_Kupala/Ty_pryjdzi_audio.html
028_0876,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Hrystos_vaskros.mp3,,,Хрыстос васкрос,/Janka_Kupala/Chrystos_vaskros_audio.html
028_0877,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Shumnyja_biarozy.mp3,,,Шумныя бярозы,/Janka_Kupala/Sumnyja_biarozy_audio.html
028_0878,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Javar_i_kalina.mp3,,,Явар і каліна,/Janka_Kupala/Javar_i_kalina_audio.html
028_0879,песьні,epub,/Janka_Kupala/Jak_u_kazcy.epub,,,Як у казцы,/Janka_Kupala/Jak_u_kazcy.html
028_0880,Dubia,epub,"/Janka_Kupala/U_casie,_kali_pan_nad_nami.epub",,,"""У часе, калі пан над намі...""","/Janka_Kupala/U_casie,_kali_pan_nad_nami.html"
028_0881,Dubia,epub,/Janka_Kupala/Jasce_visieu_na_blizkim_lichtary.epub,,,"""Яшчэ вісеў на блізкім ліхтары...""",/Janka_Kupala/Jasce_visieu_na_blizkim_lichtary.html
028_0882,Dubia,epub,/Janka_Kupala/Adcuvanniau_razliu.epub,,,Адчуванняў разліў,/Janka_Kupala/Adcuvanniau_razliu.html
028_0883,Dubia,epub,/Janka_Kupala/Sviaty_Andrej_Babola_Mucanik_bielaruski.epub,,,Святы Андрэй Баболя. Мучанік беларускі,/Janka_Kupala/Sviaty_Andrej_Babola_Mucanik_bielaruski.html
028_0884,Dubia,epub,/Janka_Kupala/Sviaty_Andrej_Babola_Mucanik_bielaruski_za_vieru.epub,,,Святы Андрэй Баболя. Мучанік беларускі за веру,/Janka_Kupala/Sviaty_Andrej_Babola_Mucanik_bielaruski_za_vieru.html
028_0885,Аўдыё - галасы паэтаў,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Janka_Kupala.Treba_nam_piesien.mp3,,,Трэба нам песень,/Janka_Kupala/Treba_nam_piesien_authoraudio.html
028_0886,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/husliar.pdf,,,Huślar,/Janka_Kupala/Huslar_kniha.html
028_0887,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/advechnaja_pesnia.pdf,,,Адвечная песьня,/Janka_Kupala/Adviecnaja_piesnia.html
028_0888,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Alesia_1993.pdf,,,Алеся,/Janka_Kupala/Alesia_kniha.html
028_0889,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Arlianiatam_1945.pdf,,,Арлянятам,/Janka_Kupala/Arlaniatam_kniha.html
028_0890,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/beznazounae.pdf,,,Безназоўнае,/Janka_Kupala/Bieznazounaje_book.html
028_0891,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Belarusi.pdf,,,Беларусі ордэнаноснай,/Janka_Kupala/Bielarusi_ordenanosnaj.html
028_0892,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Belaruskim_partyzanam.pdf,,,Беларускім партызанам,/Janka_Kupala/Bielaruskim_partyzanam_knihi.html
028_0893,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Viersy.djvu,,,Вершы,/Janka_Kupala/Viersy.html
028_0894,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Dlia_dziacej_1940.pdf,,,Для дзяцей,/Janka_Kupala/Dla_dziaciej.html
028_0895,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/galejka.pdf,,,Жалейка,/Janka_Kupala/Zalejka.html
028_0896,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/zbor_t1_1925.pdf,,,Збор твораў. Т.1,/Janka_Kupala/Zbor_tvorau_T1.html
028_0897,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/zbor_t2_1926.pdf,,,Збор твораў. Т.2,/Janka_Kupala/Zbor_tvorau_T2.html
028_0898,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/zbor_t3_1926.pdf,,,Збор твораў. Т.3,/Janka_Kupala/Zbor_tvorau_T3.html
028_0899,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/zbor_t4_1928.pdf,,,Збор твораў. Т.4,/Janka_Kupala/Zbor_tvorau_T4.html
028_0900,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/zbor_t5_1928.pdf,,,Збор твораў. Т.5,/Janka_Kupala/Zbor_tvorau_T5.html
028_0901,Кнігі,djvu,https://files.knihi.com/Knihi/scanned3/Kupala_Janka.Znic_lubovi.djvu,,,Зніч любові,/Janka_Kupala/Znic_lubovi.html
028_0902,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Na_nashym_poli_1953.pdf,,,На нашым полі,/Janka_Kupala/Na_nasym_poli_kniha.html
028_0903,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_1.djvu,,,"Поўны збор твораў у 9 тамах, т. 1","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_1.html"
028_0904,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_2.djvu,,,"Поўны збор твораў у 9 тамах, т. 2","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_2.html"
028_0905,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_3.djvu,,,"Поўны збор твораў у 9 тамах, т. 3","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_3.html"
028_0906,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_4.djvu,,,"Поўны збор твораў у 9 тамах, т. 4","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_4.html"
028_0907,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_5.djvu,,,"Поўны збор твораў у 9 тамах, т. 5","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_5.html"
028_0908,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_6.djvu,,,"Поўны збор твораў у 9 тамах, т. 6","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_6.html"
028_0909,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_7.djvu,,,"Поўны збор твораў у 9 тамах, т. 7","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_7.html"
028_0910,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_8.djvu,,,"Поўны збор твораў у 9 тамах, т. 8","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_8.html"
028_0911,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_9a.djvu,,,"Поўны збор твораў у 9 тамах, т. 9, кн. 1","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_9,_kn_1.html"
028_0912,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_9b.djvu,,,"Поўны збор твораў у 9 тамах, т. 9, кн. 2","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_9,_kn_2.html"
028_0913,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/SLOVA.pdf,,,Слова аб палку Ігаравым,/Janka_Kupala/Slova_ab_palku_Iharavym.html
028_0914,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/son_na_kurgane.pdf,,,Сон на кургане,/Janka_Kupala/Son_na_kurhanie.html
028_0915,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/spadchyna.pdf,,,Спадчына,/Janka_Kupala/Spadcyna_book.html
028_0916,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/shliahami_giccia.pdf,,,Шляхам жыцьця,/Janka_Kupala/Slacham_zyccia.html
028_0917,Санэты,epub,/Janka_Kupala/Across_my_native_fields_and_furrows-eng.epub,,,Across my native fields and furrows,/Janka_Kupala/Across_my_native_fields_and_furrows-eng.html
028_0918,Санэты,epub,/Janka_Kupala/Among_the_graves-eng.epub,,,Among the graves,/Janka_Kupala/Among_the_graves-eng.html
028_0919,Санэты,epub,/Janka_Kupala/Bees-eng.epub,,,Bees,/Janka_Kupala/Bees-eng.html
028_0920,Санэты,epub,/Janka_Kupala/Cease_dreaming_of_a_past_far-famed_in_story-eng.epub,,,«Cease dreaming of a past far-famed in story...»,/Janka_Kupala/Cease_dreaming_of_a_past_far-famed_in_story-eng.html
028_0921,Санэты,epub,"/Janka_Kupala/Closed_in_dreams,_with_pain_for_all_time_persisting-eng.epub",,,"«Closed in dreams, with pain for all time persisting...»","/Janka_Kupala/Closed_in_dreams,_with_pain_for_all_time_persisting-eng.html"
028_0922,Санэты,epub,/Janka_Kupala/For_my_native_land-eng.epub,,,For my native land,/Janka_Kupala/For_my_native_land-eng.html
028_0923,Санэты,epub,/Janka_Kupala/For_the_land_of_my_forebears-eng.epub,,,For the land of my forebears...,/Janka_Kupala/For_the_land_of_my_forebears-eng.html
028_0924,Санэты,epub,/Janka_Kupala/I_love-eng.epub,,,I love,/Janka_Kupala/I_love-eng.html
028_0925,Санэты,epub,"/Janka_Kupala/I_love_thee,_land-eng.epub",,,"I love thee, land...","/Janka_Kupala/I_love_thee,_land-eng.html"
028_0926,Санэты,epub,/Janka_Kupala/My_companion-eng.epub,,,My companion,/Janka_Kupala/My_companion-eng.html
028_0927,Санэты,epub,/Janka_Kupala/My_native_land-eng.epub,,,My native land,/Janka_Kupala/My_native_land-eng.html
028_0928,Санэты,epub,/Janka_Kupala/My_suffering-eng.epub,,,My suffering,/Janka_Kupala/My_suffering-eng.html
028_0929,Санэты,epub,/Janka_Kupala/Not_for_you-eng.epub,,,Not for you,/Janka_Kupala/Not_for_you-eng.html
028_0930,Санэты,epub,/Janka_Kupala/Off_to_the_world-eng.epub,,,Off to the world,/Janka_Kupala/Off_to_the_world-eng.html
028_0931,Санэты,epub,/Janka_Kupala/Our_husbandry-eng.epub,,,Our husbandry,/Janka_Kupala/Our_husbandry-eng.html
028_0932,Санэты,epub,/Janka_Kupala/Out_in_the_great_world-eng.epub,,,Out in the great world,/Janka_Kupala/Out_in_the_great_world-eng.html
028_0933,Санэты,epub,/Janka_Kupala/Reaping-eng.epub,,,Reaping,/Janka_Kupala/Reaping-eng.html
028_0934,Санэты,epub,/Janka_Kupala/The_Belarusian-eng.epub,,,The Belarusian,/Janka_Kupala/The_Belarusian-eng.html
028_0935,Санэты,epub,/Janka_Kupala/The_deserted_palace-eng.epub,,,The deserted palace,/Janka_Kupala/The_deserted_palace-eng.html
028_0936,Санэты,epub,/Janka_Kupala/To_the_court-eng.epub,,,To the court,/Janka_Kupala/To_the_court-eng.html
028_0937,Санэты,epub,/Janka_Kupala/Twilight-eng.epub,,,Twilight,/Janka_Kupala/Twilight-eng.html
028_0938,Санэты,epub,/Janka_Kupala/Why-eng.epub,,,Why?,/Janka_Kupala/Why-eng.html
028_0939,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n/Kupala_Janka.Ne_ragelis_dejuoja.djvu,,,Ne ragelis dejuoja,/Janka_Kupala/Ne_ragelis_dejuoja-lit.html
028_0940,Паэмы,epub,/Janka_Kupala/Ona_i_ja-rus.epub,,,Она и я,/Janka_Kupala/Ona_i_ja-rus.html
028_0941,Санэты,epub,/Janka_Kupala/Otcizna-rus.epub,,,Отчизна,/Janka_Kupala/Otcizna-rus.html
028_0942,Вершы,epub,/Janka_Kupala/Viecierniaja_molitva-rus.epub,,,Вечерняя молитва,/Janka_Kupala/Viecierniaja_molitva-rus.html
028_0943,Вершы,epub,/Janka_Kupala/Vy_skazietie_cto-to_poju_ja_nieviesielo-rus.epub,,,«Вы скажете: что-то пою я невесело...»,/Janka_Kupala/Vy_skazietie_cto-to_poju_ja_nieviesielo-rus.html
028_0944,Вершы,epub,/Janka_Kupala/Zviezdy-rus.epub,,,Звезды,/Janka_Kupala/Zviezdy-rus.html
028_0945,Вершы,epub,/Janka_Kupala/Iz_slavy_pozabytych_dniej-rus.epub,,,Из славы позабытых дней,/Janka_Kupala/Iz_slavy_pozabytych_dniej-rus.html
028_0946,Вершы,epub,/Janka_Kupala/Krivda-rus.epub,,,Кривда,/Janka_Kupala/Krivda-rus.html
028_0947,Вершы,epub,/Janka_Kupala/Moja_viera-rus.epub,,,Моя вера,/Janka_Kupala/Moja_viera-rus.html
028_0948,Вершы,epub,"/Janka_Kupala/Moja_molitva_I_v_pole_razdolnom,_i_v_chatkie_s_okonciem-rus.epub",,,"Моя молитва («И в поле раздольном, и в хатке с оконцем...»)","/Janka_Kupala/Moja_molitva_I_v_pole_razdolnom,_i_v_chatkie_s_okonciem-rus.html"
028_0949,Вершы,epub,"/Janka_Kupala/Moja_molitva_Ja_budu_molitsia_i_sierdciem,_i_dumami-rus.epub",,,"Моя молитва («Я буду молиться и сердцем, и думами...»)","/Janka_Kupala/Moja_molitva_Ja_budu_molitsia_i_sierdciem,_i_dumami-rus.html"
028_0950,Вершы,epub,/Janka_Kupala/Na_schod-rus.epub,,,На сход!,/Janka_Kupala/Na_schod-rus.html
028_0951,Вершы,epub,/Janka_Kupala/Ostavtie_popustu_rok_hroznyj_proklinat-rus.epub,,,«Оставьте попусту рок грозный проклинать...»,/Janka_Kupala/Ostavtie_popustu_rok_hroznyj_proklinat-rus.html
028_0952,Вершы,epub,/Janka_Kupala/Piesniej_tolko-rus.epub,,,Песней только,/Janka_Kupala/Piesniej_tolko-rus.html
028_0953,Вершы,epub,/Janka_Kupala/Rodnoje_slovo-rus.epub,,,Родное слово,/Janka_Kupala/Rodnoje_slovo-rus.html
028_0954,Вершы,epub,/Janka_Kupala/Topol_i_kalina-rus.epub,,,Тополь и калина,/Janka_Kupala/Topol_i_kalina-rus.html
028_0955,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Moj_kraj_1949.pdf,,,Мой край,/Janka_Kupala/Moj_kraj-rus.html
028_0956,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Ot_serdca_1941.pdf,,,От сердца,/Janka_Kupala/Ot_sierdca-rus.html
028_0957,Санэты,epub,/Janka_Kupala/Batkivschina-ukr.epub,,,Батьківщина,/Janka_Kupala/Batkivschina-ukr.html
028_0958,Санэты,epub,/Janka_Kupala/Bdzoli-ukr.epub,,,Бджоли,/Janka_Kupala/Bdzoli-ukr.html
028_0959,Санэты,epub,/Janka_Kupala/Bilorus-ukr.epub,,,Білорус,/Janka_Kupala/Bilorus-ukr.html
028_0960,Санэты,epub,"/Janka_Kupala/Hiej,_u_svit-ukr.epub",,,"Гей, у світ!..","/Janka_Kupala/Hiej,_u_svit-ukr.html"
