linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
606,epub,/Jakub_Kolas/Piesniaj_vitaju_ja_vas.epub,,,Песняй вітаю я вас,/Jakub_Kolas/Piesniaj_vitaju_ja_vas.html
607,epub,/Jakub_Kolas/Piesniaram_Savieckaj_ziamli.epub,,,Песнярам Савецкай зямлі,/Jakub_Kolas/Piesniaram_Savieckaj_ziamli.html
608,epub,/Jakub_Kolas/Piesniaru.epub,,,Песняру,/Jakub_Kolas/Piesniaru.html
609,epub,/Jakub_Kolas/Piesniaru_Maksimu_Rylskamu.epub,,,Песняру Максіму Рыльскаму,/Jakub_Kolas/Piesniaru_Maksimu_Rylskamu.html
610,epub,/Jakub_Kolas/Pietrusiu_Brouku_da_50.epub,,,Петрусю Броўку,/Jakub_Kolas/Pietrusiu_Brouku_da_50.html
611,epub,/Jakub_Kolas/Pietrusiu_Brouku_cas.epub,,,Петрусю Броўку,/Jakub_Kolas/Pietrusiu_Brouku_cas.html
612,epub,/Jakub_Kolas/Pietrusiu_Brouku_pamianu.epub,,,Петрусю Броўку,/Jakub_Kolas/Pietrusiu_Brouku_pamianu.html
613,epub,/Jakub_Kolas/Pietrusiu_Hlebku.epub,,,Петрусю Глебку,/Jakub_Kolas/Pietrusiu_Hlebku.html
614,epub,/Jakub_Kolas/Pietrusiam_hladzu.epub,,,Петрусям,/Jakub_Kolas/Pietrusiam_hladzu.html
615,epub,/Jakub_Kolas/Pietrusiam_lublu_pietrusiau.epub,,,Петрусям,/Jakub_Kolas/Pietrusiam_lublu_pietrusiau.html
616,epub,/Jakub_Kolas/Pietrusiam_lublu_bielarus.epub,,,Петрусям,/Jakub_Kolas/Pietrusiam_lublu_bielarus.html
617,epub,/Jakub_Kolas/Pismo_bielaruskaha_naroda_vialikamu_stalinu.epub,,,Пісьмо беларускага народа вялікаму сталіну,/Jakub_Kolas/Pismo_bielaruskaha_naroda_vialikamu_stalinu.html
618,epub,/Jakub_Kolas/Pismo_z_astroha.epub,,,Пісьмо з астрога,/Jakub_Kolas/Pismo_z_astroha.html
619,epub,/Jakub_Kolas/Pismo_z_Niamieccyny.epub,,,Пісьмо з Нямеччыны,/Jakub_Kolas/Pismo_z_Niamieccyny.html
620,epub,/Jakub_Kolas/Pijanieram.epub,,,Піянерам,/Jakub_Kolas/Pijanieram.html
621,epub,/Jakub_Kolas/Pijanierskaja_piesnia.epub,,,Піянерская песня,/Jakub_Kolas/Pijanierskaja_piesnia.html
622,epub,/Jakub_Kolas/Plac.epub,,,Плач,/Jakub_Kolas/Plac.html
623,epub,/Jakub_Kolas/Plytniki.epub,,,Плытнікі,/Jakub_Kolas/Plytniki.html
624,epub,/Jakub_Kolas/Poklic_cujecie.epub,,,Покліч,/Jakub_Kolas/Poklic_cujecie.html
625,epub,/Jakub_Kolas/Poklic_sercam.epub,,,Покліч,/Jakub_Kolas/Poklic_sercam.html
626,epub,/Jakub_Kolas/Pole.epub,,,Поле,/Jakub_Kolas/Pole.html
627,epub,/Jakub_Kolas/Polymia.epub,,,«Полымя»,/Jakub_Kolas/Polymia.html
628,epub,/Jakub_Kolas/Polskim_katam.epub,,,Польскім кáтам,/Jakub_Kolas/Polskim_katam.html
629,epub,/Jakub_Kolas/Pravadyru_i_nastauniku.epub,,,Правадыру i настаўніку,/Jakub_Kolas/Pravadyru_i_nastauniku.html
630,epub,/Jakub_Kolas/Pravadyru_narodau_vyjsli.epub,,,Правадыру народаў,/Jakub_Kolas/Pravadyru_narodau_vyjsli.html
631,epub,/Jakub_Kolas/Pravadyru_narodau_nastaunik.epub,,,Правадыру народаў,/Jakub_Kolas/Pravadyru_narodau_nastaunik.html
632,epub,/Jakub_Kolas/Prad_navalnicaju.epub,,,Прад навальніцаю,/Jakub_Kolas/Prad_navalnicaju.html
633,epub,/Jakub_Kolas/Prapau_calaviek.epub,,,Прапаў чалавек,/Jakub_Kolas/Prapau_calaviek.html
634,epub,/Jakub_Kolas/Pryvitannie_Maskvie.epub,,,Прывітанне Маскве,/Jakub_Kolas/Pryvitannie_Maskvie.html
635,epub,/Jakub_Kolas/Prezident_Trumen.epub,,,Прэзідэнт Трумэн,/Jakub_Kolas/Prezident_Trumen.html
636,epub,/Jakub_Kolas/Pyl.epub,,,Пыл,/Jakub_Kolas/Pyl.html
637,epub,/Jakub_Kolas/Pytannie.epub,,,Пытанне,/Jakub_Kolas/Pytannie.html
638,epub,/Jakub_Kolas/Piasniar.epub,,,Пясняр,/Jakub_Kolas/Piasniar.html
639,epub,/Jakub_Kolas/Piasniar_viasny.epub,,,Пясняр вясны,/Jakub_Kolas/Piasniar_viasny.html
640,epub,/Jakub_Kolas/Piatru_Hlebku.epub,,,Пятру Глебку,/Jakub_Kolas/Piatru_Hlebku.html
641,epub,/Jakub_Kolas/Piatrus-kasiec.epub,,,Пятрусь-касец,/Jakub_Kolas/Piatrus-kasiec.html
642,epub,/Jakub_Kolas/Rahatka.epub,,,Рагатка,/Jakub_Kolas/Rahatka.html
643,epub,/Jakub_Kolas/Radasnaja_sustreca.epub,,,Радасная сустрэча,/Jakub_Kolas/Radasnaja_sustreca.html
644,epub,/Jakub_Kolas/Radasc.epub,,,Радасць,/Jakub_Kolas/Radasc.html
645,epub,/Jakub_Kolas/Radzimie_i_pravadyru.epub,,,Радзіме i правадыру,/Jakub_Kolas/Radzimie_i_pravadyru.html
646,epub,/Jakub_Kolas/Razvitannie.epub,,,Развітанне,/Jakub_Kolas/Razvitannie.html
647,epub,/Jakub_Kolas/Razdumje.epub,,,Раздум’е,/Jakub_Kolas/Razdumje.html
648,epub,/Jakub_Kolas/Rak-vusac.epub,,,Рак-вусач,/Jakub_Kolas/Rak-vusac.html
649,epub,/Jakub_Kolas/Ranica_viasnoju.epub,,,Раніца вясною,/Jakub_Kolas/Ranica_viasnoju.html
650,epub,/Jakub_Kolas/Raskuty_Pramietej.epub,,,Раскуты Праметэй,/Jakub_Kolas/Raskuty_Pramietej.html
651,epub,/Jakub_Kolas/Rodnaje_pole.epub,,,Роднае поле,/Jakub_Kolas/Rodnaje_pole.html
652,epub,/Jakub_Kolas/Rodnaj_krainie.epub,,,Роднай краіне,/Jakub_Kolas/Rodnaj_krainie.html
653,epub,/Jakub_Kolas/Rodnamu_kraju_i_narodu.epub,,,Роднаму краю і народу,/Jakub_Kolas/Rodnamu_kraju_i_narodu.html
654,epub,/Jakub_Kolas/Rodnamu_kraju_zal.epub,,,Роднаму краю,/Jakub_Kolas/Rodnamu_kraju_zal.html
655,epub,/Jakub_Kolas/Rodnamu_kraju_znaje.epub,,,Роднаму краю,/Jakub_Kolas/Rodnamu_kraju_znaje.html
656,epub,/Jakub_Kolas/Rodnamu_kraju_jasnazorki.epub,,,Роднаму краю,/Jakub_Kolas/Rodnamu_kraju_jasnazorki.html
657,epub,/Jakub_Kolas/Rodnyja_vobrazy.epub,,,Родныя вобразы,/Jakub_Kolas/Rodnyja_vobrazy.html
658,epub,/Jakub_Kolas/Rodnyja_malunki.epub,,,Родныя малюнкі,/Jakub_Kolas/Rodnyja_malunki.html
659,epub,/Jakub_Kolas/Rodnyja_piesni.epub,,,Родныя песні,/Jakub_Kolas/Rodnyja_piesni.html
660,epub,/Jakub_Kolas/Roi_i_chrypy.epub,,,«Роі» i «хрыпы»,/Jakub_Kolas/Roi_i_chrypy.html
661,epub,/Jakub_Kolas/Rolnik.epub,,,Рольнік,/Jakub_Kolas/Rolnik.html
662,epub,/Jakub_Kolas/Rucej.epub,,,Ручэй,/Jakub_Kolas/Rucej.html
663,epub,/Jakub_Kolas/Rynu.epub,,,«Рыну»,/Jakub_Kolas/Rynu.html
664,epub,/Jakub_Kolas/Rycar_Syklhrubier.epub,,,«Рыцар» Шыкльгрубер,/Jakub_Kolas/Rycar_Syklhrubier.html
665,epub,/Jakub_Kolas/S_H.epub,,,С. Г.,/Jakub_Kolas/S_H.html
666,epub,/Jakub_Kolas/S_Haradzieckamu_druza.epub,,,С. Гарадзецкаму,/Jakub_Kolas/S_Haradzieckamu_druza.html
667,epub,/Jakub_Kolas/S_Haradzieckamu_kij.epub,,,С. Гарадзецкаму,/Jakub_Kolas/S_Haradzieckamu_kij.html
668,epub,/Jakub_Kolas/S_L.epub,,,С. Л.,/Jakub_Kolas/S_L.html
669,epub,/Jakub_Kolas/S_S.epub,,,С. С.,/Jakub_Kolas/S_S.html
670,epub,/Jakub_Kolas/S_viatla_nie.epub,,,С...(вятла)...не,/Jakub_Kolas/S_viatla_nie.html
671,epub,/Jakub_Kolas/SI_Liarancevicu.epub,,,С.I. Ліаранцэвічу,/Jakub_Kolas/SI_Liarancevicu.html
672,epub,/Jakub_Kolas/SI_Liarancevicu_adkazy.epub,,,С.І. Ліаранцэвічу,/Jakub_Kolas/SI_Liarancevicu_adkazy.html
673,epub,/Jakub_Kolas/SI_L-cu.epub,,,С.І. Л-чу.,/Jakub_Kolas/SI_L-cu.html
674,epub,/Jakub_Kolas/Sabie_i_svaim_raviesnikam.epub,,,Сабе i сваім равеснікам,/Jakub_Kolas/Sabie_i_svaim_raviesnikam.html
675,epub,/Jakub_Kolas/Savieckaj_Armii.epub,,,Савецкай Арміі,/Jakub_Kolas/Savieckaj_Armii.html
676,epub,/Jakub_Kolas/Savieckaj_Bielarusi.epub,,,Савецкай Беларусі,/Jakub_Kolas/Savieckaj_Bielarusi.html
677,epub,/Jakub_Kolas/Savieckaja_ziamla.epub,,,Савецкая зямля,/Jakub_Kolas/Savieckaja_ziamla.html
678,epub,/Jakub_Kolas/Savieckim_narodam.epub,,,Савецкім народам,/Jakub_Kolas/Savieckim_narodam.html
679,epub,/Jakub_Kolas/Savieckija_hody_daloka.epub,,,Савецкія годы,/Jakub_Kolas/Savieckija_hody_daloka.html
680,epub,/Jakub_Kolas/Savieckija_hody_volat.epub,,,Савецкія годы,/Jakub_Kolas/Savieckija_hody_volat.html
681,epub,/Jakub_Kolas/Savieckija_dni.epub,,,Савецкія дні,/Jakub_Kolas/Savieckija_dni.html
682,epub,/Jakub_Kolas/Savos-raspusnik.epub,,,Савось-распуснік,/Jakub_Kolas/Savos-raspusnik.html
683,epub,/Jakub_Kolas/Salar.epub,,,Салар,/Jakub_Kolas/Salar.html
684,epub,/Jakub_Kolas/Saluty_Maskvy.epub,,,Салюты Масквы,/Jakub_Kolas/Saluty_Maskvy.html
685,epub,/Jakub_Kolas/Sam_sabie.epub,,,Сам сабе,/Jakub_Kolas/Sam_sabie.html
686,epub,/Jakub_Kolas/Samomu_sabie.epub,,,Самому сабе,/Jakub_Kolas/Samomu_sabie.html
687,epub,/Jakub_Kolas/Sajuzniki.epub,,,Саюзнікі,/Jakub_Kolas/Sajuzniki.html
688,epub,/Jakub_Kolas/Svajmu_narodu.epub,,,Свайму народу,/Jakub_Kolas/Svajmu_narodu.html
689,epub,/Jakub_Kolas/Svinaja_filasofija.epub,,,Свіная філасофія,/Jakub_Kolas/Svinaja_filasofija.html
690,epub,/Jakub_Kolas/Svinni_pad_dubami.epub,,,Свінні пад дубамі,/Jakub_Kolas/Svinni_pad_dubami.html
691,epub,/Jakub_Kolas/Sviatlanie_los.epub,,,Святлане,/Jakub_Kolas/Sviatlanie_los.html
692,epub,/Jakub_Kolas/Sviatlanie_pozna.epub,,,Святлане,/Jakub_Kolas/Sviatlanie_pozna.html
693,epub,/Jakub_Kolas/Sviatlanin_kutok.epub,,,Святланін куток,/Jakub_Kolas/Sviatlanin_kutok.html
694,epub,/Jakub_Kolas/Sviatomu_o_Sierhiju.epub,,,Святому о. Сергію,/Jakub_Kolas/Sviatomu_o_Sierhiju.html
695,epub,/Jakub_Kolas/Sviaty_Jan.epub,,,«Святы Ян»,/Jakub_Kolas/Sviaty_Jan.html
696,epub,/Jakub_Kolas/Sieriezie_pod_60-j_hod.epub,,,Сереже под 60-й год,/Jakub_Kolas/Sieriezie_pod_60-j_hod.html
697,epub,/Jakub_Kolas/Sila_ahitacyi.epub,,,Сіла агітацыі,/Jakub_Kolas/Sila_ahitacyi.html
698,epub,/Jakub_Kolas/Sila_maladaja.epub,,,Сіла маладая,/Jakub_Kolas/Sila_maladaja.html
699,epub,/Jakub_Kolas/Skarha.epub,,,Скарга,/Jakub_Kolas/Skarha.html
700,epub,/Jakub_Kolas/Slava.epub,,,Слава,/Jakub_Kolas/Slava.html
701,epub,/Jakub_Kolas/Slava_Armii_Cyrvonaj.epub,,,Слава Арміі Чырвонай,/Jakub_Kolas/Slava_Armii_Cyrvonaj.html
702,epub,/Jakub_Kolas/Slava_hierojam.epub,,,Слава героям!,/Jakub_Kolas/Slava_hierojam.html
703,epub,/Jakub_Kolas/Slova.epub,,,Слова,/Jakub_Kolas/Slova.html
704,epub,/Jakub_Kolas/Smierc_arystanta.epub,,,Смерць арыштанта,/Jakub_Kolas/Smierc_arystanta.html
705,epub,/Jakub_Kolas/Smierc_razbojnikam.epub,,,Смерць разбойнікам,/Jakub_Kolas/Smierc_razbojnikam.html
706,epub,/Jakub_Kolas/Smiech.epub,,,Смех,/Jakub_Kolas/Smiech.html
707,epub,/Jakub_Kolas/Spatkannie_i_znajomstva.epub,,,Спатканне i знаёмства,/Jakub_Kolas/Spatkannie_i_znajomstva.html
708,epub,"/Jakub_Kolas/Stalin,_partyja_i_narod.epub",,,"Сталін, партыя i народ","/Jakub_Kolas/Stalin,_partyja_i_narod.html"
709,epub,/Jakub_Kolas/Stalinskaje_slova.epub,,,Сталінскае слова,/Jakub_Kolas/Stalinskaje_slova.html
710,epub,/Jakub_Kolas/Stalinskaja_Kanstytucyja.epub,,,Сталінская Канстытуцыя,/Jakub_Kolas/Stalinskaja_Kanstytucyja.html
711,epub,/Jakub_Kolas/Staraja_prauda.epub,,,Старая праўда,/Jakub_Kolas/Staraja_prauda.html
712,epub,/Jakub_Kolas/Staromu_paradku.epub,,,Старому парадку,/Jakub_Kolas/Staromu_paradku.html
713,epub,/Jakub_Kolas/Stary_hasciniec.epub,,,Стары гасцінец,/Jakub_Kolas/Stary_hasciniec.html
714,epub,/Jakub_Kolas/Staryja_duby.epub,,,Старыя дубы,/Jakub_Kolas/Staryja_duby.html
715,epub,/Jakub_Kolas/Staryja_piesni.epub,,,Старыя песні,/Jakub_Kolas/Staryja_piesni.html
716,epub,/Jakub_Kolas/Stohi.epub,,,Стогі,/Jakub_Kolas/Stohi.html
717,epub,/Jakub_Kolas/Stefcy_Staniucie.epub,,,Стэфцы Станюце,/Jakub_Kolas/Stefcy_Staniucie.html
718,epub,/Jakub_Kolas/Sucasnyja_kalihuly.epub,,,Сучасныя калігулы,/Jakub_Kolas/Sucasnyja_kalihuly.html
719,epub,/Jakub_Kolas/Sus_viers.epub,,,Суш,/Jakub_Kolas/Sus_viers.html
720,epub,/Jakub_Kolas/Sciopkau_son.epub,,,Сцёпкаў сон,/Jakub_Kolas/Sciopkau_son.html
721,epub,/Jakub_Kolas/Synu.epub,,,Сыну,/Jakub_Kolas/Synu.html
722,epub,/Jakub_Kolas/Siabram_i_znajomym.epub,,,Сябрам i знаёмым,/Jakub_Kolas/Siabram_i_znajomym.html
723,epub,/Jakub_Kolas/Siabram_hej.epub,,,Сябрам,/Jakub_Kolas/Siabram_hej.html
724,epub,/Jakub_Kolas/Siabram_oj.epub,,,Сябрам,/Jakub_Kolas/Siabram_oj.html
725,epub,/Jakub_Kolas/Siabram-vyhnannikam_hej.epub,,,Сябрам-выгнаннікам,/Jakub_Kolas/Siabram-vyhnannikam_hej.html
726,epub,/Jakub_Kolas/Siabru.epub,,,Сябру,/Jakub_Kolas/Siabru.html
727,epub,/Jakub_Kolas/Siabru-biedaku.epub,,,Сябру-бедаку,/Jakub_Kolas/Siabru-biedaku.html
728,epub,/Jakub_Kolas/Sialanskaja_dola.epub,,,Сялянская доля,/Jakub_Kolas/Sialanskaja_dola.html
729,epub,/Jakub_Kolas/Sialanskaja_rada.epub,,,Сялянская рада,/Jakub_Kolas/Sialanskaja_rada.html
730,epub,/Jakub_Kolas/Sialanskija_dumki.epub,,,Сялянскія думкі,/Jakub_Kolas/Sialanskija_dumki.html
731,epub,/Jakub_Kolas/Siarhieju_Har_adzieckamu_stoz.epub,,,Сяргею Гар...(адзецкаму),/Jakub_Kolas/Siarhieju_Har_adzieckamu_stoz.html
732,epub,/Jakub_Kolas/Siarhieju_Haradzieckamu_nijak.epub,,,Сяргею Гарадзецкаму,/Jakub_Kolas/Siarhieju_Haradzieckamu_nijak.html
733,epub,/Jakub_Kolas/Siarhieju_Haradzieckamu_ci_tak.epub,,,Сяргею Гарадзецкаму,/Jakub_Kolas/Siarhieju_Haradzieckamu_ci_tak.html
734,epub,/Jakub_Kolas/Siarhieju_Haradzieckamu_spadziajecca.epub,,,Сяргею Гарадзецкаму,/Jakub_Kolas/Siarhieju_Haradzieckamu_spadziajecca.html
735,epub,/Jakub_Kolas/Tavarysu_Stalinu.epub,,,Таварышу Сталіну,/Jakub_Kolas/Tavarysu_Stalinu.html
736,epub,/Jakub_Kolas/Tak_bylo.epub,,,Так было,/Jakub_Kolas/Tak_bylo.html
737,epub,/Jakub_Kolas/Tanina_tajna.epub,,,Таніна тайна,/Jakub_Kolas/Tanina_tajna.html
738,epub,/Jakub_Kolas/Topal.epub,,,Топаль,/Jakub_Kolas/Topal.html
739,epub,/Jakub_Kolas/Tosty.epub,,,Тосты,/Jakub_Kolas/Tosty.html
740,epub,/Jakub_Kolas/Trojka.epub,,,Тройка,/Jakub_Kolas/Trojka.html
741,epub,/Jakub_Kolas/Try_zadanni.epub,,,Тры жаданні,/Jakub_Kolas/Try_zadanni.html
742,epub,/Jakub_Kolas/Treciaja_viasna.epub,,,Трэцяя вясна,/Jakub_Kolas/Treciaja_viasna.html
743,epub,/Jakub_Kolas/Turemnaja_kamiera.epub,,,Турэмная камера,/Jakub_Kolas/Turemnaja_kamiera.html
744,epub,/Jakub_Kolas/U_aposni_cas.epub,,,У апошні час,/Jakub_Kolas/U_aposni_cas.html
745,epub,/Jakub_Kolas/U_astrozie_viasnoju.epub,,,У астрозе вясною,/Jakub_Kolas/U_astrozie_viasnoju.html
746,epub,/Jakub_Kolas/U_astrozie_dumac.epub,,,У астрозе,/Jakub_Kolas/U_astrozie_dumac.html
747,epub,/Jakub_Kolas/U_astrozie_nudna.epub,,,У астрозе,/Jakub_Kolas/U_astrozie_nudna.html
748,epub,/Jakub_Kolas/U_biassonnie.epub,,,У бяссонне,/Jakub_Kolas/U_biassonnie.html
749,epub,/Jakub_Kolas/U_biassonnuju_noc.epub,,,У бяссонную ноч,/Jakub_Kolas/U_biassonnuju_noc.html
750,epub,/Jakub_Kolas/U_vierasniouski_viecar.epub,,,У вераснёўскі вечар,/Jakub_Kolas/U_vierasniouski_viecar.html
751,epub,/Jakub_Kolas/U_darohu.epub,,,У дарогу!,/Jakub_Kolas/U_darohu.html
752,epub,/Jakub_Kolas/U_darozie_miz.epub,,,У дарозе,/Jakub_Kolas/U_darozie_miz.html
753,epub,/Jakub_Kolas/U_darozie_nieprytulna.epub,,,У дарозе,/Jakub_Kolas/U_darozie_nieprytulna.html
754,epub,/Jakub_Kolas/U_darozie_pole.epub,,,У дарозе,/Jakub_Kolas/U_darozie_pole.html
755,epub,/Jakub_Kolas/U_zale_Kramlouskaha_palaca.epub,,,У зале Крамлёўскага палаца,/Jakub_Kolas/U_zale_Kramlouskaha_palaca.html
756,epub,/Jakub_Kolas/U_zimni_viecar.epub,,,У зімні вечар,/Jakub_Kolas/U_zimni_viecar.html
757,epub,/Jakub_Kolas/U_zmiarkannie.epub,,,У змярканне,/Jakub_Kolas/U_zmiarkannie.html
758,epub,/Jakub_Kolas/U_imhle.epub,,,У імгле,/Jakub_Kolas/U_imhle.html
759,epub,/Jakub_Kolas/U_letni_adpacynak.epub,,,У летні адпачынак,/Jakub_Kolas/U_letni_adpacynak.html
760,epub,/Jakub_Kolas/U_majskija_dni_pieu.epub,,,У майскія дні,/Jakub_Kolas/U_majskija_dni_pieu.html
761,epub,/Jakub_Kolas/U_majskija_dni_armii.epub,,,У майскія дні,/Jakub_Kolas/U_majskija_dni_armii.html
762,epub,/Jakub_Kolas/U_miacielicu.epub,,,У мяцеліцу,/Jakub_Kolas/U_miacielicu.html
763,epub,/Jakub_Kolas/U_novyja_dali.epub,,,У новыя далі,/Jakub_Kolas/U_novyja_dali.html
764,epub,/Jakub_Kolas/U_niavoli.epub,,,У няволі,/Jakub_Kolas/U_niavoli.html
765,epub,/Jakub_Kolas/U_palach_Bielarusi.epub,,,У палях Беларусі,/Jakub_Kolas/U_palach_Bielarusi.html
766,epub,/Jakub_Kolas/U_Sabacym_vusie_utulna.epub,,,У «Сабачым вусе»,/Jakub_Kolas/U_Sabacym_vusie_utulna.html
767,epub,/Jakub_Kolas/U_starecaj_adzinocie.epub,,,У старэчай адзіноце,/Jakub_Kolas/U_starecaj_adzinocie.html
768,epub,/Jakub_Kolas/U_sudzie.epub,,,У судзе,/Jakub_Kolas/U_sudzie.html
769,epub,/Jakub_Kolas/U_suchmien.epub,,,У сухмень,/Jakub_Kolas/U_suchmien.html
770,epub,/Jakub_Kolas/U_turmie.epub,,,У турме,/Jakub_Kolas/U_turmie.html
771,epub,/Jakub_Kolas/U_ciemry.epub,,,У цемры,/Jakub_Kolas/U_ciemry.html
772,epub,/Jakub_Kolas/U_ciazkuju_chvilinu.epub,,,У цяжкую хвіліну,/Jakub_Kolas/U_ciazkuju_chvilinu.html
773,epub,/Jakub_Kolas/U_ciazkuju_casinu.epub,,,У цяжкую часіну,/Jakub_Kolas/U_ciazkuju_casinu.html
774,epub,/Jakub_Kolas/U_skolku.epub,,,У школку,/Jakub_Kolas/U_skolku.html
775,epub,/Jakub_Kolas/Uvosien_sa_zbornika.epub,,,Увосень,/Jakub_Kolas/Uvosien_sa_zbornika.html
776,epub,/Jakub_Kolas/Uvosien_darozka.epub,,,Увосень,/Jakub_Kolas/Uvosien_darozka.html
777,epub,/Jakub_Kolas/Udovina_chata.epub,,,Удовіна хата,/Jakub_Kolas/Udovina_chata.html
778,epub,/Jakub_Kolas/Uzbiekistanu.epub,,,Узбекістану,/Jakub_Kolas/Uzbiekistanu.html
779,epub,/Jakub_Kolas/Unocy.epub,,,Уночы,/Jakub_Kolas/Unocy.html
780,epub,/Jakub_Kolas/Uspaminy.epub,,,Успаміны,/Jakub_Kolas/Uspaminy.html
781,epub,/Jakub_Kolas/Uschod_sonca.epub,,,Усход сонца,/Jakub_Kolas/Uschod_sonca.html
782,epub,/Jakub_Kolas/Fasysckamu_zviarju.epub,,,Фашысцкаму звяр’ю,/Jakub_Kolas/Fasysckamu_zviarju.html
783,epub,/Jakub_Kolas/Fasysckim_bandytam.epub,,,Фашысцкім бандытам,/Jakub_Kolas/Fasysckim_bandytam.html
784,epub,/Jakub_Kolas/Frycy.epub,,,Фрыцы,/Jakub_Kolas/Frycy.html
785,epub,/Jakub_Kolas/Fiurer_i_duce.epub,,,Фюрэр i дучэ,/Jakub_Kolas/Fiurer_i_duce.html
786,epub,/Jakub_Kolas/Chvala.epub,,,Хваля,/Jakub_Kolas/Chvala.html
787,epub,/Jakub_Kolas/Chmarki_svietlyja.epub,,,Хмаркі,/Jakub_Kolas/Chmarki_svietlyja.html
788,epub,/Jakub_Kolas/Chmary.epub,,,Хмары,/Jakub_Kolas/Chmary.html
789,epub,/Jakub_Kolas/Chmary_lichija.epub,,,Хмары,/Jakub_Kolas/Chmary_lichija.html
790,epub,/Jakub_Kolas/Chrabry_pievien.epub,,,Храбры певень,/Jakub_Kolas/Chrabry_pievien.html
791,epub,/Jakub_Kolas/Ciemra.epub,,,Цемра,/Jakub_Kolas/Ciemra.html
792,epub,/Jakub_Kolas/Cieni-strachi.epub,,,Цені-страхі,/Jakub_Kolas/Cieni-strachi.html
793,epub,/Jakub_Kolas/Ci_z_to_hetak_treba.epub,,,Ці ж то гэтак трэба?,/Jakub_Kolas/Ci_z_to_hetak_treba.html
794,epub,/Jakub_Kolas/Cisa_i_bura.epub,,,Ціша i бура,/Jakub_Kolas/Cisa_i_bura.html
795,epub,/Jakub_Kolas/Cisku_Hartnamu.epub,,,Цішку Гартнаму,/Jakub_Kolas/Cisku_Hartnamu.html
796,epub,/Jakub_Kolas/Ciazki_cas.epub,,,Цяжкі час,/Jakub_Kolas/Ciazki_cas.html
797,epub,/Jakub_Kolas/Cuvac_viasna.epub,,,Чуваць вясна,/Jakub_Kolas/Cuvac_viasna.html
798,epub,"/Jakub_Kolas/Cujes,_kraj_moj_mily.epub",,,"Чуеш, край мой мілы","/Jakub_Kolas/Cujes,_kraj_moj_mily.html"
799,epub,/Jakub_Kolas/Cuju_holas.epub,,,Чую голас,/Jakub_Kolas/Cuju_holas.html
800,epub,/Jakub_Kolas/Cyhunka.epub,,,Чыгунка,/Jakub_Kolas/Cyhunka.html
801,epub,/Jakub_Kolas/Cymhan.epub,,,Чымган,/Jakub_Kolas/Cymhan.html
802,epub,/Jakub_Kolas/Cyrvonaarmiejcy.epub,,,Чырвонаармейцы,/Jakub_Kolas/Cyrvonaarmiejcy.html
803,epub,/Jakub_Kolas/Cyrvonaj_Armii.epub,,,Чырвонай Арміі,/Jakub_Kolas/Cyrvonaj_Armii.html
804,epub,/Jakub_Kolas/Cyrvonasciaznamu_kamsamolu.epub,,,Чырвонасцяжнаму камсамолу,/Jakub_Kolas/Cyrvonasciaznamu_kamsamolu.html
805,epub,/Jakub_Kolas/Cyrvonaja_Armija.epub,,,Чырвоная Армія,/Jakub_Kolas/Cyrvonaja_Armija.html
806,epub,/Jakub_Kolas/Salonaha_psa_-_na_lancuh.epub,,,Шалёнага пса — на ланцуг!,/Jakub_Kolas/Salonaha_psa_-_na_lancuh.html
807,epub,/Jakub_Kolas/Sasnaccataja_hadavina.epub,,,Шаснаццатая гадавіна,/Jakub_Kolas/Sasnaccataja_hadavina.html
808,epub,/Jakub_Kolas/Skolnaja_rabotnica.epub,,,Школьная работніца,/Jakub_Kolas/Skolnaja_rabotnica.html
809,epub,/Jakub_Kolas/Slach_slavy.epub,,,Шлях славы,/Jakub_Kolas/Slach_slavy.html
810,epub,/Jakub_Kolas/Sto_my_adcujem.epub,,,Што мы адчуем,/Jakub_Kolas/Sto_my_adcujem.html
811,epub,/Jakub_Kolas/Sto_treba.epub,,,Што трэба?,/Jakub_Kolas/Sto_treba.html
812,epub,/Jakub_Kolas/Scaslivaja_chvilina.epub,,,Шчаслівая хвіліна,/Jakub_Kolas/Scaslivaja_chvilina.html
813,epub,/Jakub_Kolas/Scaslivym_zancynam.epub,,,Шчаслівым жанчынам,/Jakub_Kolas/Scaslivym_zancynam.html
814,epub,/Jakub_Kolas/Seraja_hadzina.epub,,,Шэрая гадзіна,/Jakub_Kolas/Seraja_hadzina.html
815,epub,/Jakub_Kolas/Eziel.epub,,,Эзель,/Jakub_Kolas/Eziel.html
816,epub,/Jakub_Kolas/Jurka_i_kot.epub,,,Юрка i кот,/Jakub_Kolas/Jurka_i_kot.html
817,epub,/Jakub_Kolas/Ja_-_bajec_cyrvony.epub,,,Я — баец чырвоны,/Jakub_Kolas/Ja_-_bajec_cyrvony.html
818,epub,/Jakub_Kolas/Ja_i_moj_druh.epub,,,Я i мой друг,/Jakub_Kolas/Ja_i_moj_druh.html
819,epub,/Jakub_Kolas/Ja_i_sabaka.epub,,,Я i сабака,/Jakub_Kolas/Ja_i_sabaka.html
820,epub,/Jakub_Kolas/Ja_zyvu.epub,,,Я жыву,/Jakub_Kolas/Ja_zyvu.html
821,epub,/Jakub_Kolas/Ja_malusia_bylincy.epub,,,Я малюся былінцы,/Jakub_Kolas/Ja_malusia_bylincy.html
822,epub,/Jakub_Kolas/Ja_malusia_vietru.epub,,,Я малюся ветру,/Jakub_Kolas/Ja_malusia_vietru.html
